"@josecortiz","2018-05-20 23:35:41","Espectacular cierre de campaña en Barranquilla! Los costeños creemos #mejorvargaslleras! Semana decisiva para ratificar nuestro compromiso con el próximo Presidente de Colombia @German_Vargas @MejorVargasLle! #seriedad #cumplimiento @PCambioRadical @JoseTrochaGomez @natesguerra https://t.co/4cDDPmSdud"
"@mdceron","2018-05-20 23:35:45","Con este tremendo día recibe Bogotá el cierre de campaña de @German_Vargas  Los esperamos a todos en la Plaza de Bolívar ¡Va a ser espectacular!  #YoVotoVargasLleras  #ElPresidenteQueNecesitamos #VargasLlerasPresidente  👇🏻 👇🏻 👇🏻 https://t.co/36VGMuRCiF"
"@PineresBibi","2018-05-20 23:35:45","“Que lo escuche y lo sepa toda Colombia: la seguridad de este país estará en muy buenas manos con @German_Vargas y @PinzonBueno.” #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/kef8eVDETD"
"@AndresGomez105","2018-05-20 23:35:47","Así comenzamos a dar las gracias a todas las personas que están con @German_Vargas en esta contienda final por la Presidencia de Colombia. https://t.co/gJ7hG1CVT3"
"@Ariasvilla","2018-05-20 23:35:49","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@merecumbiandofu","2018-05-20 23:35:50","La estrategia de @German_Vargas para mantenerse en el poder es: derrotar a Petro en la primera vuelta... cómo; no sé. Y luego en la segunda a Iván Duque... cómo; no sé. Uds saben que Santos hace "milagros"."
"@DigitalDent","2018-05-20 23:35:51","Pues parece que @petrogustavo no era el único que podía llenar la Plaza Bolivar. Foto de hoy en concentración de @German_Vargas. https://t.co/Jwjw2iKQk7"
"@PineresBibi","2018-05-20 23:35:53","“Los invito a que este próximo domingo acabemos con ese riesgo del populismo que amenaza a Colombia, acompáñenme a pasar a segunda vuelta para ganar la presidencia”. @German_Vargas #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/1alhHnTW3S"
"@AbreTusOjosCo","2018-05-20 23:35:57","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@andreaguzman011","2018-05-20 23:36:00","@luisfelipehenao @German_Vargas La capital del país llena está campaña 👏👏👏👏 Lleras usted será el presidente, yo que le digo #EstoyConGerman... #VargasLlerasPresidente que cierre tan espectacular!"
"@juliopinto101","2018-05-20 23:36:01","@GustavoBolivar Miren lo que tuvo que hacer @German_Vargas para llenar la Plaza de Bolívar hoy en Bogotá.  Realmente fueron más de 200 buses. https://t.co/4U16qCb3tP"
"@JorgeEs06592161","2018-05-20 23:36:06","@RevistaSemana @alejovargasve @German_Vargas Eso es todo lo que tiene... trajo buses de fuera de Bogotá, con almuerzo y refrigerio... clientelas y maquinaria... https://t.co/pv4YCetAY2"
"@ColombiaHumana_","2018-05-20 23:36:07","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@reginamanifest","2018-05-20 23:36:08","A qué “plaga” se refiere @German_Vargas.   Un candidato que se refiere así de los colombianos no merece ser Presidente.  https://t.co/S8YiZcdy89"
"@JuanCarlosLoHe","2018-05-20 23:36:09","Candidato @German_Vargas para usted, los Colombianos son una plaga? Jamás había escuchado a un candidato presidencial hablar de esa manera. Ni al mismo Uribe."
"@EdilFabianVela","2018-05-20 23:36:11","Desde la plaza de Bolívar. En cierre de campaña de nuestro presidente el Dr Germán Vargas Lleras... #MejorVargasLleras @MejorVargasLle @cesargarciav @German_Vargas @Camilo_AcostaA @EdilFabianVela @oramirezvahos @JULIOC_ACOSTA https://t.co/058dqSIAIP"
"@JuanPAcero","2018-05-20 23:36:11","A qué “plaga” se refiere @German_Vargas.   Un candidato que se refiere así de los colombianos no merece ser Presidente.  https://t.co/S8YiZcdy89"
"@zapatocagado","2018-05-20 23:36:12","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@PineresBibi","2018-05-20 23:36:13","No caben más colombianos en la plaza de Bolívar, esperando ansiosos al único candidato que tiene el país en la cabeza @German_Vargas #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/j9pmFz8vX0"
"@BogotanoAnonimo","2018-05-20 23:36:18","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@German84159811","2018-05-20 23:36:19","@German_Vargas "y vamos a salir de esa plaga" entonces los estudiantes campesinos obreros y toda la sociedad que se levanta contra la corrupción somos una plaga, señor candidato necesitamos respeto claro nos queda claro que una plaga de ratas en el poder nos devora. https://t.co/pXxnffh64c"
"@patty21_rincon","2018-05-20 23:36:20","Qué tal la porquería @German_Vargas "Le vamos a dar una pela a esa plaga" llevan 200 años tratando así a este pueblo desmemoriado. Sigan votando por los que riegan insecticida para acabar la plaga (pobres)"
"@UneteoJodete","2018-05-20 23:36:23","@Cantantedelgol @luisfelipehenao Este @German_Vargas no va a llenar las urnas, pero va a ganar en la registraduría, ya todo esta cuadrado. Lo se"
"@designante","2018-05-20 23:36:25","Hoy con @German_Vargas plaza de Bolívar está parcelada para que cada Edil, concejal, y congresista de @PCambioRadical lleve su determinada cuota d contratistas a la plaza y así saber a quien toca quitarle o renovarle su respectivo contrato en la alcaldía o entidad del distrito. https://t.co/etpGHGj2C2"
"@samuelricardol","2018-05-20 23:36:29","Las vergonzosas declaraciones de @German_Vargas en Itagüí tratando de plaga a la Colombia Humana. Definitivamente es un patán de muy malas maneras. #PetroPresidente https://t.co/mTHbNnHfoZ"
"@carcp1","2018-05-20 23:36:33","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@BettyZorro","2018-05-20 23:36:32","Nuestro equipo político en #Cundinamarca apoya la nueva era del desarrollo social y económico del país. Nuestra historia cambiará con hechos y no con promesas. @abrahamcongreso @PCambioRadical @German_Vargas @vargasllerista @MejorVargasCund @PinzonBueno https://t.co/zJED2PkBo1"
"@CamiloCancelado","2018-05-20 23:36:36","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@DecentesBogota","2018-05-20 23:36:37","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@hdavidgo","2018-05-20 23:36:38","@AngelaMaria29 @German_Vargas @PinzonBueno @MejorVargasLle @natesguerra @Clemevargas @luisfelipehenao @PaulaMorenoV Respetuosamente https://t.co/xJSKipwCag"
"@FONSEKALIMAN","2018-05-20 23:36:38","Cierre de Campaña MONUMENTAL, Equipos Republicanos y CONSERVADORES #MejorVargasLlerasYPinzon #MejorVargasLleras #CierreDeCampaña @MejorVargasLle @mejorjovenes @German_Vargas @PinzonBueno @GermanVaronCo @SoledadTamayoT @LaCasaBlanca @pastorlinares @POTUS @VP @REPUBLICANS_18 @WSJ https://t.co/X4O2NQGiLp"
"@LEONO792004","2018-05-20 23:36:39","Candidato @German_Vargas cuando usted afirma "Duelale a quien le duela y cueste lo que cueste", me lleva a pensar que el señor que hace esta confesión probada, sera uno de sus flamantes Ministros o acaso le prometió crear una la JEP Política para absolverlo? https://t.co/M5NyDIP4kF"
"@Lucho4758","2018-05-20 23:36:41","Si el señor @German_Vargas gana la presidencia no es un fraude,  es el robo y estafa más grande del siglo XXI @JuanManSantos https://t.co/Hg62HelEXf"
"@MichaelFranco90","2018-05-20 23:36:42","Para los que se se jactan porque @petrogustavo lleno la plaza, ahí les dejo... - encuestas + hechos  Hacer, Cumplir, Avanzar !  @German_Vargas #YoVotoVargasLleras #MejorVargasLleras https://t.co/anD5Plc1ha"
"@AlexanderLabr","2018-05-20 23:36:45","@German_Vargas Germán a más de dar coscorrones, sale con respuestas cursis de pedir el software de Nicolás maduro, ojalá no toque llevar los 100 pesos para la copia del tarjetón, ojo con eso Vargas"
"@cabetovargas","2018-05-20 23:36:46","Así comenzamos a dar las gracias a todas las personas que están con @German_Vargas en esta contienda final por la Presidencia de Colombia. https://t.co/gJ7hG1CVT3"
"@CFDMathias","2018-05-20 23:36:47","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@ingealvarez68","2018-05-20 23:36:52","Así es la maquinaria que @German_Vargas está moviendo en #Cundinamarca, con ayuda de @JorgeEmilioRey para tratar de ganar en un departamento que se ha caracterizado por ser uribista.  https://t.co/7DuyqHNqaq"
"@alvaromer","2018-05-20 23:36:52","Tremendo cierre de Campaña de @German_Vargas en Bogotá, lleno total! Estamos seguros que Colombia respaldará a quien tiene la experiencia para dirigir nuestro País lejos del Castrochavismo https://t.co/99u0r0t04z"
"@gabrielopina1","2018-05-20 23:36:52","@German_Vargas Es fácil llenar plazas, cuando se aprovecha de la necesidad de las personas, obligándolos a que lleven personas y sino pierden el contrato o empleo político. Así de fácil se puede llenar plazas.  Aprovechado y corrupto de cuello blanco. Que se aprovecha del más débil."
"@patricia5159147","2018-05-20 23:36:54","#CierreDeCampaña | “Dijeron que Duque era un pollo, pero ya se dieron cuenta que lo que aquí hay es un gallo de pelea”, dice @IvanDuque , refiriéndose a la famosa frase que le lanzó @German_Vargas hace meses https://t.co/GBdRifAzSv https://t.co/KCze7ve5E0"
"@OLeoariza","2018-05-20 23:36:54","@PinzonBueno El desespero de una campaña q no le gana ni al Voto en Blanco..Jefe? @German_Vargas es la continuación de el Gobierno mas atros de Colombia el de SU jefe @JuanManSantos #VargasLlerasPresidente de la Ciudad de Hierro!"
"@JoseRaulST","2018-05-20 23:36:54","@FernanGomez91 @German_Vargas https://t.co/kzIbz0adXY, montajes? Vargas Lleras no necesita montajes, Su abuelo también fue un corrupto y ahora lo tenemos en el billete de $100.000."
"@EstefaMazo","2018-05-20 23:36:57","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@Fabianadelosa10","2018-05-20 23:37:03","@robertohin @German_Vargas @MejorVargasLle @JULIOC_ACOSTA @RolandoGonGa Así es más de 70 mil personas apoyándose, Ya falta poco para que las urnas hablen por si solas. Por un mejor futuro para nuestra Colombia   #EstoyConGerman..."
"@AlexanderLabr","2018-05-20 23:37:08","@German_Vargas Germán a más de dar coscorrones, sale con respuestas cursis de pedir el software de Nicolás maduro, ojalá no toque llevar los 100 pesos para la copia del tarjetón, ojo con eso Vargas"
"@eliseo_gonzale","2018-05-20 23:37:09","@mistermagu72 @GustavoBolivar @German_Vargas Buses llenos de contratistas y provisionales de entidades públicas que amenazan con sacarlos si no apoyan a @German_Vargas"
"@henfo7","2018-05-20 23:37:10","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@gennysugu","2018-05-20 23:37:11","Lleno total en la Plaza de Bolívar de Bogotá. Miles y miles de personas acudieron hoy a decirle a @German_Vargas y @PinzonBueno que la capital del país está con ellos, y que en Bogotá también va a ganar! #YoVotoVargasLleras #MejorVargasYPinzón https://t.co/F8fzlWpjBd"
"@German84159811","2018-05-20 23:37:11","Candidato @German_Vargas esto que dijo (...vamos a salir de esa plaga en la primera vuelta presidencial), está referido a sus corruptos políticos regionales o al pueblito que está despertando de líderes falsos y mentirosos como sumercé? Explíquese por favor.   @amoralesan https://t.co/zrqAqWuFoq"
"@CarlosA39867178","2018-05-20 23:37:12","Desde #Itagüí, el equipo de #Antioquia dice #MejorVargasLleras. Gracias amigos por esta multitudinaria acogida, por creer y seguirnos apoyando en cada paso. Vamos a segunda vuelta @German_Vargas @PinzonBueno https://t.co/bRUK1kzO7U"
"@elfidelrosario","2018-05-20 23:37:12","Ya en tarima @German_Vargas y @PinzonBueno en el gran cierre de campaña en la Plaza de Bolívar | #MejorVargasLleras #VargasLlerasPresidente https://t.co/4HMozbAPVR"
"@unsenadoFirme","2018-05-20 23:37:13","Buen día, esto es lo que piensa el senador @AABenedetti de @German_Vargas  y anoche él fue el que llevó varios asistentes al cierre de campaña en Quilla, la política es dinámica  @NANACHAGU  @IvanDuque  @AlvaroUribeVel https://t.co/YqyLK7YEdP"
"@guemarx","2018-05-20 23:37:17","Candidato @German_Vargas para usted, los Colombianos son una plaga? Jamás había escuchado a un candidato presidencial hablar de esa manera. Ni al mismo Uribe."
"@LoQueMalEmpieza","2018-05-20 23:37:17","La estrategia de @German_Vargas para mantenerse en el poder es: derrotar a Petro en la primera vuelta... cómo; no sé. Y luego en la segunda a Iván Duque... cómo; no sé. Uds saben que Santos hace "milagros"."
"@PineresBibi","2018-05-20 23:37:18","Impresionante la respuesta de los bogotanos a @German_Vargas y @PinzonBueno. Colombia no quiere correr más por las esquinas de la derecha o la izquierda, el país quiere llegar por el centro a la Presidencia con #VargasLlerasPresidente @MejorVargasLle @AABenedetti @RoyBarreras https://t.co/SwIWFR0iAh"
"@jguerrero20","2018-05-20 23:37:19","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@cmonsalvep","2018-05-20 23:37:19","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@gerardovanegasa","2018-05-20 23:37:20","@charry_manager @German_Vargas Que cree, pues que el pueblo para este personaje de la crema crema colombiana nos considera una plaga o garra como lo expresa @PirryOficial"
"@AlbenisMarlon","2018-05-20 23:37:21","@Oj0Critico @PulsoDeIFutbol @IvanDuque @German_Vargas @petrogustavo esto solo es un hevidero electoral, un tira que jale. todos los candidatos andan haciendo para confundir a los colombianos para que uno escoja el que mas bulla haga,  pero a la final uno es el perjudicado por que uno es quien elije y esos malnacidos siguen dandole palo a uno"
"@cphirot","2018-05-20 23:37:25","@drumondaniels @MARIOVTNF @HOLLMANMORRIS @German_Vargas @PCambioRadical @petrogustavo @AlirioUribeMuoz @angelamrobledo @charry_manager @nicolaspetroB @IvanCepedaCast @ClaudiaLopez @JERobledo @intiasprilla https://t.co/9df83qTRQj"
"@Ariasvilla","2018-05-20 23:37:28","@johntoooby @charry_manager @German_Vargas En Barranquilla los Char... Piden treinta votos a cada uno de los empleados.... Que miedo esta ordinariez de ser humano de presidente.... Ahora de Colombia su baño privado!!!"
"@CarlosG76595136","2018-05-20 23:37:28","@javiermoreno9 @German_Vargas Este personaje con su cambio radical y Uribe con su centro democrático son organizaciones delincuenciales legales"
"@villamizar","2018-05-20 23:37:29","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@MAGODELASINTONI","2018-05-20 23:37:30",""Pido la palabra" Que nos dicen al respecto @German_Vargas @MejorVargasLle @davidbarguil @lunadavid @carlosfgalan @PCambioRadical @PinzonBueno @partidodelaucol @JuanManSantos @PGN_COL @CNE_COLOMBIA. Y son tan descarados que hablan de combatir la corrupción? https://t.co/xYvpQzJqn1"
"@jean02214","2018-05-20 23:37:31","La estrategia de @German_Vargas para mantenerse en el poder es: derrotar a Petro en la primera vuelta... cómo; no sé. Y luego en la segunda a Iván Duque... cómo; no sé. Uds saben que Santos hace "milagros"."
"@Lucho4758","2018-05-20 23:37:32","@German_Vargas es el Maduro Colombiano, no la perfume diciendo Q no sabe Q es un software, cuando es el papá de los pícaros en 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 https://t.co/1kJKswAPoE"
"@joferbaran","2018-05-20 23:37:34","@elheraldoco @German_Vargas Ósea ? Sobre quien sea ? Vargas es copia idéntica a Santos hace 4 años dijeron e hicieron lo que fuera por ganar y lo hicieron; ojo 👁 señor registrador Colombia 🇨🇴 no quiere algo parecidos"
"@henfo7","2018-05-20 23:37:37","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@UneteoJodete","2018-05-20 23:37:37","@AngelaMaria29 @German_Vargas @luisfelipehenao @PaulaMorenoV @MejorVargasLle @PinzonBueno @natesguerra @lunadavid @Clemevargas @elsanoguerabaq No habían 200 personas"
"@MAGODELASINTONI","2018-05-20 23:37:38",""Pido la palabra" Que nos dicen al respecto @German_Vargas @MejorVargasLle @davidbarguil @lunadavid @carlosfgalan @PCambioRadical @PinzonBueno @partidodelaucol @JuanManSantos @PGN_COL @CNE_COLOMBIA. Y son tan descarados que hablan de combatir la... https://t.co/xYvpQzJqn1"
"@nomasc3","2018-05-20 23:37:42","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@rapj911","2018-05-20 23:37:43","Qué tal la porquería @German_Vargas "Le vamos a dar una pela a esa plaga" llevan 200 años tratando así a este pueblo desmemoriado. Sigan votando por los que riegan insecticida para acabar la plaga (pobres)"
"@MiguelCelli14","2018-05-20 23:37:46","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@DDeColombia","2018-05-20 23:37:46","@ManosLimpiasCo @German_Vargas Así es como le meten 120.000 votos a una encuesta del cretino de @lcvelez en media hora... Estos es más que raro, triste 👇126K votos pero solo 2.5K ❤️ y 2.1K comentarios y 4.4K retwitts... 120K ¡SON COMPRADOS! https://t.co/90b6kndxA7"
"@johanncmarca","2018-05-20 23:37:47","Hay candidatos que están haciendo turismo, el país necesita a un presidente que conozca las entrañas del país, toda la patria, y usted @German_Vargas, es la persona que tiene ese conocimiento de Colombia.  #VargasLlerasPresidente"
"@JoseJaviPalo","2018-05-20 23:37:49","Las vergonzosas declaraciones de @German_Vargas en Itagüí tratando de plaga a la Colombia Humana. Definitivamente es un patán de muy malas maneras. #PetroPresidente https://t.co/mTHbNnHfoZ"
"@jmorales_c","2018-05-20 23:37:49","@charry_manager @jmorales_c @German_Vargas Sea A quien se refiera este señor @German_Vargas de esa manera Petristas o Uribistas no la comparto creo que el electorado merece respeto . Equivocados ono . @villamizar @carlosfgalan . #RespetoSeñorVargasLleras"
"@LeviBenAbraham","2018-05-20 23:37:52","#CierreDeCampaña | “Al ELN le mandamos un mensaje: aprovechen la generosidad de este gobierno. Porque no vamos a permitir que mientras dialoguen se fortalezcan militarmente. Eso no va a continuar”: @German_Vargas https://t.co/kIUQwiwXZB"
"@Ay_pais","2018-05-20 23:37:53","@Marianiniecheve @PGN_COL Cómo dicen los medios de prensa, la "polémica" Magistrada Yolima Carrillo y la forma como maneja la contratación en Riohacha a través de su esposo Antonio Benjumea y sus hilos invisibles con Oneida Pinto y ya sabemos que esta, Kiko y @German_Vargas están en el mismo costal. https://t.co/Irjd2q60Os"
"@josecortiz","2018-05-20 23:37:57","Y la #PlazaDeBolivar se llenó con más de 70 mil para apoyar campaña presidencial de @German_Vargas @MejorVargasLle @JULIOC_ACOSTA @RolandoGonGa https://t.co/YQ5aJ1SdBt"
"@PaviaEnrico","2018-05-20 23:37:58","@German_Vargas Presidente, @carlosfgalan, @JDCastellanosO soy Médico y confío en Ud. así como todas estas personas esta tarde! https://t.co/pROk76coUB"
"@PineresBibi","2018-05-20 23:37:59","Siguen llegando familias completas, organizaciones sociales, niños, jóvenes, todos con una sola ilusión: unirse en torno a las mejores propuestas, al mejor candidato, a @German_Vargas y construir un mejor país. #VargasLlerasPresidente https://t.co/QzhulyZbwL"
"@SilvanaLemus","2018-05-20 23:37:59","@robertohin @MejorVargasLle @German_Vargas @JULIOC_ACOSTA @RolandoGonGa la verdad no soy fan de vargas lleras, pero es mejor eso a que regrese uribe en cuerpo ajeno a hacer trizas la constiución del 91 y quitarnos la tutela y otros derechos e instaurar una pseudodictadura de extrema derecha"
"@incredulo2018","2018-05-20 23:38:03","@charry_manager @German_Vargas Haber más claro no pudo decirlo, plaga los pobres, los trabajadores, los campesinos, los policias, los soldados, los pensionados, todos aquellos que no son de la clase privilegiada, o a los estratos 5 y 6, osea la plaga son los de los estratos1, 2, 3 y 4. Usted es o no es plaga ?"
"@PineresBibi","2018-05-20 23:38:03","La Plaza de Bolívar de Bogotá es una postal de esperanza, de alegría, de certeza en un mejor país. Hoy quedan en claro las verdaderas encuestas, las de carne y hueso. #VargasLlerasPresidente @German_Vargas https://t.co/Rv4jmaNjKF"
"@GustavoValdelam","2018-05-20 23:38:05","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@incredulo2018","2018-05-20 23:38:07","@charry_manager @German_Vargas Haber más claro no pudo decirlo, plaga los pobres, los trabajadores, los campesinos, los policias, los soldados, los pensionados, todos aquellos que no son de la clase privilegiada, o a los estratos 5 y 6, osea la plaga son los de los estratos1, 2, 3 y 4. Usted es o no es plaga ?"
"@MtaEsc","2018-05-20 23:38:07","Señor @petrogustavo a usted nadie le va a hacer fraude porque nunca ha sido el talante de este gobierno. Le garantizo su segundo puesto en la primera vuelta y una batalladora limpia y sin trampas con @German_Vargas en segunda vuelta https://t.co/2pD4GF0q1q"
"@GioCarlosMx","2018-05-20 23:38:08","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@JuanPapi1976","2018-05-20 23:38:08","@RevistaSemana @German_Vargas caramba esto  es lo que uno llamaría falacia el el hombre más respaldado por corruptos de todas la calañas habla de campañas corruptas"
"@PineresBibi","2018-05-20 23:38:09","Con la #LaFuerzaDeLaPaz de @RoyBarreras se hace sentir el deseo de todo un país por un gobierno liderado por @German_Vargas #MejorVargasLleras https://t.co/2muHGkbhhU"
"@Eberbohorquez1","2018-05-20 23:38:10","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@JMauri1975","2018-05-20 23:38:12","Candidato @German_Vargas cuando usted afirma "Duelale a quien le duela y cueste lo que cueste", me lleva a pensar que el señor que hace esta confesión probada, sera uno de sus flamantes Ministros o acaso le prometió crear una la JEP Política para absolverlo? https://t.co/M5NyDIP4kF"
"@LibreriaBogota","2018-05-20 23:38:13","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@PineresBibi","2018-05-20 23:38:13","¡El cielo azul de Bogotá enmarca esta gran fiesta! #VargasLlerasPresidente se escucha a esta hora en la majestuosa Plaza de Bolívar. No vamos por las esquinas del miedo, o el populismo, o los revanchismos; vamos por el centro hacia la Presidencia. @German_Vargas @PinzonBueno https://t.co/yL4mscU0hE"
"@jaipena","2018-05-20 23:38:15","La estrategia de @German_Vargas para mantenerse en el poder es: derrotar a Petro en la primera vuelta... cómo; no sé. Y luego en la segunda a Iván Duque... cómo; no sé. Uds saben que Santos hace "milagros"."
"@SalomnM","2018-05-20 23:38:19","No caben más colombianos en la plaza de Bolívar, esperando ansiosos al único candidato que tiene el país en la cabeza @German_Vargas #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/j9pmFz8vX0"
"@SanshoPanza","2018-05-20 23:38:19","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@dovelagrado33","2018-05-20 23:38:19","@GustavoBolivar Miren lo que tuvo que hacer @German_Vargas para llenar la Plaza de Bolívar hoy en Bogotá.  Realmente fueron más de 200 buses. https://t.co/4U16qCb3tP"
"@josecortiz","2018-05-20 23:38:24","Así comenzamos a dar las gracias a todas las personas que están con @German_Vargas en esta contienda final por la Presidencia de Colombia. https://t.co/gJ7hG1CVT3"
"@camiloabrilj","2018-05-20 23:38:24","Hay candidatos que están haciendo turismo, el país necesita a un presidente que conozca las entrañas del país, toda la patria, y usted @German_Vargas, es la persona que tiene ese conocimiento de Colombia.  #VargasLlerasPresidente"
"@HeinrichFrhuman","2018-05-20 23:38:25","Señor @German_Vargas, a otros candidatos les va la gente a los eventos porque ven en ellos la mejor opción y asisten con pasión; a usted le va la gente amenazada y comprada, por eso no pasa de un dígito en las encuestas. Si gana, será dudosa su votación."
