"@inditorralvo","2018-05-20 23:37:55","El gran ganador de esta campaña ha sido @IvanDuque  Joven, capacidad y visión de Estado y se ganó el corazón del electorado en una campaña honesta y limpia #DuqueGanador  Falta poco..."
"@JoseAndresOlaya","2018-05-20 23:37:55","@kuaj09 @angelapaez @SoyDrama @sergio_serrano_ @sergio_fajardo Más no te doy la razón @IvanDuque está más lejos de lo propuesto por la coalición."
"@Lipeh2004","2018-05-20 23:37:55","A una semana de elecciones: !Llegó la hora! !Llegó la hora del cambio! !Llegó la hora de la esperanza! !Llegó la hora de Colombia! !Llegó la hora de @IvanDuque! https://t.co/e9QhlgixXk"
"@1105_Colombiana","2018-05-20 23:37:56","Invito a todos los seguidores de @IvanDuque a trinar de aquí al 27 de mayo con #DuqueSoyYo para que a través de ese HT hagamos contagiosa nuestra empatía con la propuesta que encarna nuestro candidato."
"@BrugesPedro","2018-05-20 23:37:56","Multitudinario cierre de la campaña de @IvanDuque en el Parque el Tunal de Bogotá. Las intervenciones de @AlvaroUribeVel y @mluciaramirez dan cuenta del triunfo este 27 de Mayo.   #ColombiaEstáConDuque  #EsElQueEs https://t.co/A6W2CgOdrG"
"@jean02214","2018-05-20 23:37:57","Qué emoción tener tanta acogida en el cierre de @IvanDuque en Santo Tomás ,Atlántico, sin tener gobernadores ni alcaldes movilizando a través de los contratistas a la gente para que llenen las plazas públicas. Gracias a Carlos Rodado, Edgardo Jaramillo, @soyconservador , MIRA https://t.co/0QVAUObDlq"
"@nemahurtadoq","2018-05-20 23:37:58","Hoy Bogotá demuestra que quiere a Ivan Duque Presidente en primera vuelta. Este 27 de mayo vamos a derrotar el socialismo chavista y el continuismo santista. https://t.co/VNcrjCBQn8"
"@josejserna","2018-05-20 23:37:59","En una semana estaremos decidiendo el futuro de nuestro país. Tripliqueños esfuerzos y multipliquemos los votos, para que @IvanDuque sea nuestro presidente y @mluciaramirez nuestra vicepresidente, desde la noche del domingo.  ¡Ganemos #EnPrimeraVuelta!"
"@judas77","2018-05-20 23:37:59","@YoungCelis @mluciaramirez @IvanDuque Hahaha que foto tan falsa.. mas de la mitad de la plazoleta estaba llena de gente jugando futbol https://t.co/HQ3pYGBiNY"
"@ronaldleon2111","2018-05-20 23:38:02","Me encontré a los compañeros de @MovimientoMIRA en Diverplaza en Alamos y me bajé a agradecerles. Que gran socio tenemos. @IvanDuque @mluciaramirez https://t.co/uM0pYKcIXU"
"@alcal_83","2018-05-20 23:38:02","@AlvaroUribeVel @IvanDuque @mluciaramirez Usted si habla 💩. Lo más seguro es otra reforma pensional, más impuestos a la clase media y salarios mediocres. La verdad los mamertos son otros qué no reaccionan y se creen todas sus farsas. Ahorita dirá que escribirá en marmol sus propuestas...suena a dejavu..."
"@Yolycol","2018-05-20 23:38:03","Trabajaré con todos los presidentes de América para que se acabe la dictadura. No me gusta ser un presidente encumbrado en un palacio, porque mi palacio es el pueblo colombiano. @IvanDuque https://t.co/x9fJa9k15d"
"@flaviomarin1105","2018-05-20 23:38:03","#CierreDeCampaña | La mayor ovación en el cierre de campaña de @IvanDuque se lo llevó el expresidente Uribe. “Nuestra gratitud es a usted doctor Iván Duque de permitirnos apoyar esta propuesta suya que le hará tanto bien a la patria”: Uribe https://t.co/GBdRifAzSv https://t.co/Bj4nsYn3oY"
"@madkore_9","2018-05-20 23:38:02","@RevistaSemana @IvanDuque Claro que lo vamos a ayudar, lo vamos a ayudar no votando por ud, bueno, por uribe para ser más claro. Para recuperar la economía hay que derrotar a los corruptos, y el primer paso para derrotar a los corruptos es evitar que uno de ellos suba, evitar que uribe vuelva al poder."
"@puertodigital","2018-05-20 23:38:07","Uno tiene que ser un completo imbecil, carente de afecto y con muchas ganas de llamar la atención para utilizar una foto de un concierto de RAMMSTEIN y decir que es gente apoyando a @IvanDuque 😂 https://t.co/WLaq8DUvv6"
"@ceciliamr1948","2018-05-20 23:38:07","El sector textil y los taxistas de #Bucaramanga apoyan a @IvanDuque Presidente y @mluciaramirez Vicepresidenta en una gran jornada de pegatón.  Podemos ganar en #PrimeraVuelta. #DuqueEsElQueEs #SantanderConDuque https://t.co/s37v9zrXjR"
"@Delucerito","2018-05-20 23:38:07","#DuquePresidente Gracias Bogotá, multitudinaria asistencia al evento de cierre de campaña de @IvanDuque presidente @mluciaramirez vicepresidenta en El Tunal https://t.co/7Kf2HIecVC"
"@l_yta","2018-05-20 23:38:10","Mientras algunos tratan de estimular el odio de clases, @IvanDuque y @mluciaramirez han propuesto un país sin derroche, con menos impuestos, sin desgreño, con una economía Cristiana que, sustancialmente, incremente el salario mínimo de los colombianos #DuqueGanador"
"@edwinfabian2000","2018-05-20 23:38:11","@mariumega @StivenVela2 @joseadolfo6 @AlvaroUribeVel @IvanDuque @mluciaramirez @petrogustavo Es que no se trata de robledo, claudia o Fajardo se trata de las personas. A todos les metieron miedo con Petro, eso no se puede cambiar."
"@ronaldleon2111","2018-05-20 23:38:11","En Caldas @MovimientoMIRA firmes con @IvanDuque Presidente en primera vuelta #ConMIRADuquePresidente @baena @irmalherrera @gloria_stella @Virguez @carlos_guevara @aydeelizarazoc @AlvaroUribeVel @mluciaramirez @CeDemocratico https://t.co/pNlzXzxJog"
"@CotesBarr","2018-05-20 23:38:11","Mientras algunos tratan de estimular el odio de clases, @IvanDuque y @mluciaramirez han propuesto un país sin derroche, con menos impuestos, sin desgreño, con una economía Cristiana que, sustancialmente, incremente el salario mínimo de los colombianos #DuqueGanador"
"@Abel3561","2018-05-20 23:38:13","Nuestro presidente @Baena en compañía de los representantes @AnaPaolaAgudelo y @carlos_guevara en cierre de campaña de @IvanDuque y @mluciaramirez en el Parque el Tunal. Por la democracia en Colombia #DuqueGanador 🇨🇴 https://t.co/imS8UgFVEI"
"@flaviomarin1105","2018-05-20 23:38:14","Volanteando y dando a conocer las ventajas de votar por @IvanDuque y @mluciaramirez en primera vuelta. Andes capital comercial y cafetera de @MiSuroeste.  Nuestro equipo #JUNTOS. @AlvaroUribeVel @soyconservador @CeDemocratico @aodenicholls @AliciaArango @andresguerraho https://t.co/4EzTzPVngZ"
"@trabajador_dios","2018-05-20 23:38:14","¡No más Niñ@s violados,no más Niñ@s asesinados,no más Niñ@s secuestrados,no más Niñ@s maltratados! @IvanDuque sin vacilaciones se compromete a trabajar hasta lograr la #LeyGilmaJiménez prisión perpetua para los hampones que se meten con los Niñ@s. Por nuestros Niñ@s #DuqueGanador https://t.co/9pQm8tqSHj"
"@Sandra88111","2018-05-20 23:38:14","@USAenEspanol @WHAAsstSecty @marcorubio @RosLehtinen @JuanManSantos @AlvaroUribeVel @AndresPastrana_ @IvanDuque @mluciaramirez https://t.co/kRclz8NOKi"
"@Monicaalvarez68","2018-05-20 23:38:16","A una semana de elecciones: !Llegó la hora! !Llegó la hora del cambio! !Llegó la hora de la esperanza! !Llegó la hora de Colombia! !Llegó la hora de @IvanDuque! https://t.co/e9QhlgixXk"
"@meza_yamid","2018-05-20 23:38:16","A una semana de elecciones: !Llegó la hora! !Llegó la hora del cambio! !Llegó la hora de la esperanza! !Llegó la hora de Colombia! !Llegó la hora de @IvanDuque! https://t.co/e9QhlgixXk"
"@joogcol","2018-05-20 23:38:17","'Dentro de 8 días viene la verdadera encuesta, la encuesta de los ciudadanos que van a ejercer su derecho a votar. Ese día vamos a derrotar el socialismo del siglo XXI y el continuismo.' @IvanDuque"
"@ceciliamr1948","2018-05-20 23:38:19","Colombia grita: ¡Iván Duque Presidente! En 8 días los colombianos saldremos a votar masivamente por @IvanDuque Presidente y @mluciaramirez Vicepresidente. ¡Vamos a ganar en primera vuelta! #EnPrimeraVuelta https://t.co/B252cAPEsL"
"@masolc","2018-05-20 23:38:19","Uno tiene que ser un completo imbecil, carente de afecto y con muchas ganas de llamar la atención para utilizar una foto de un concierto de RAMMSTEIN y decir que es gente apoyando a @IvanDuque 😂 https://t.co/WLaq8DUvv6"
"@nomasgregorio","2018-05-20 23:38:20","@fhbejarano @Andrey2192 @landy_martine @LaMismaaa @petrogustavo @LuisAlfreRamos @IvanDuque Francisco hablamos de llenar plazas ? https://t.co/EZcT4RqGAT"
"@German84159811","2018-05-20 23:38:26","#CierreDeCampaña | La mayor ovación en el cierre de campaña de @IvanDuque se lo llevó el expresidente Uribe. “Nuestra gratitud es a usted doctor Iván Duque de permitirnos apoyar esta propuesta suya que le hará tanto bien a la patria”: Uribe https://t.co/GBdRifAzSv https://t.co/Bj4nsYn3oY"
"@CARLIUDEX","2018-05-20 23:38:28","@x4vier1 @Jorgomezpinilla @German_Vargas @petrogustavo @IvanDuque @CanalCapital Ahora entiendo lo del # de votantes en relación al tiempo en la encuesta de @lcvelez Será que el domingo de elecciones tendremos cositas varias.  Qué desgracia que no se pueda confiar en nada... https://t.co/nxlEXkM3d3"
"@sofiaescobarco","2018-05-20 23:38:30","Hoy Bogotá demuestra que quiere a Ivan Duque Presidente en primera vuelta. Este 27 de mayo vamos a derrotar el socialismo chavista y el continuismo santista. https://t.co/VNcrjCBQn8"
"@vidarte62","2018-05-20 23:38:32","Cierre de campaña Iván Duque @IvanDuque en el Tunal, Bogotá. Simplemente #ColombiaEstáConDuque . Ganemos en 1ra vuelta. #DuqueEsElQueEs #DuquePresidenteEnPrimeraVuelta https://t.co/KUnQezDOZh"
"@Porcolombia65","2018-05-20 23:38:34","#CierreDeCampaña | “En vez de ser un pelietas como yo, el doctor @IvanDuque es un gran pedagogo”: Uribe en el cierre de campaña en El Tunal https://t.co/GBdRifAzSv https://t.co/o2fXf3SLz4"
"@joseolfa","2018-05-20 23:38:34","Monumental! Hoy un río humano grita #DuqueGanador en Bogotá. Este 27 de mayo vamos a ganar en primera vuelta. La esperanza vive: Ivan Duque Presidente. https://t.co/2OYp68Zkmn"
"@arrietavega","2018-05-20 23:38:35","Mientras algunos tratan de estimular el odio de clases, @IvanDuque y @mluciaramirez han propuesto un país sin derroche, con menos impuestos, sin desgreño, con una economía Cristiana que, sustancialmente, incremente el salario mínimo de los colombianos #DuqueGanador"
"@AuntJemimaBlack","2018-05-20 23:38:37","A una semana del gran día seguimos demostrando que @IvanDuque es la mejor opción para Colombia.   Legalidad - Equidad y Emprendimiento.   #DuqueEnPrimera https://t.co/HyKFMS6qvu"
"@joferbaran","2018-05-20 23:38:37","¡Gracias Cartagena! Miles de ciudadanos participaron en el cierre de campaña y se comprometieron a llevar a la Gran Alianza a la victoria. #EnPrimeraVuelta @IvanDuque @mluciaramirez https://t.co/eLIvGi4Rnh"
"@lizgomez2707","2018-05-20 23:38:38","#CierreDeCampaña | “No vamos a descansar hasta que tengamos educación gratuita digital y presencial para los jóvenes de estratos 1, 2 y 3”: @IvanDuque en El Tunal https://t.co/GBdRifAzSv https://t.co/sB82enOSlU"
"@mavaco67","2018-05-20 23:38:39","Qué emoción tener tanta acogida en el cierre de @IvanDuque en Santo Tomás ,Atlántico, sin tener gobernadores ni alcaldes movilizando a través de los contratistas a la gente para que llenen las plazas públicas. Gracias a Carlos Rodado, Edgardo Jaramillo, @soyconservador , MIRA https://t.co/0QVAUObDlq"
"@falvarezgardea","2018-05-20 23:38:40","@ThaniaVegaCD @IvanDuque @mluciaramirez Los Colombianos ¡NO son tontos! y despulpes de décadas de terroristas y narcos!, saben que ¡IVAN DUQUE PRESIDENTE! y en ¡PRIMERA VUELTA!, es lo que Colombia necesita."
"@alcay1950","2018-05-20 23:38:42","@RevistaSemana @IvanDuque @CeDemocratico Hacerlo y cuando dice que @IvanDuque es un pedagogo se equivoco porque lo que quizo decir es que es un "demagogo" y promesero barato que solo recibe órdenes del patrón pero lo más grave es que a muchos se les olvida que @AlvaroUribeVel fue el que le quito las horas extras a los T https://t.co/GkG7Rs7Oj5"
"@joselosuarez","2018-05-20 23:38:42","Cierre de campaña de @IvanDuque y @mluciaramirez en Bogotá. Por la unión de la Patria, por mayor legalidad, emprendimiento y justica social, votaremos este 27 de mayo por nuestra fórmula a la Presidencia y Vicepresidencia. https://t.co/reEFw7iNvT"
"@GPATTYVT","2018-05-20 23:38:43","Monumental! Hoy un río humano grita #DuqueGanador en Bogotá. Este 27 de mayo vamos a ganar en primera vuelta. La esperanza vive: Ivan Duque Presidente. https://t.co/2OYp68Zkmn"
"@VitelioMontoya","2018-05-20 23:38:46","@RevistaSemana @IvanDuque Que pena atacarlo tanto, señor Duque, pero luego usted no decía que a la gente no se le debe regalar nada?? y que todo lo gratis es populismo, porque no hay rubros para cumplir eso. Todas esas ideas son polpulistas cuando las dice el candidato opositor, usted no."
"@SusanaGarzon3","2018-05-20 23:38:47","@lugicas @The__Bosch @juanjo311 @German_Vargas @JuanManSantos @IvanDuque #DuqueGanaEnPrimeraVuelta con tu #VotoUtil #DuquePresidente vamos COLOMBIA tu puedes,vamos de una por la victoria."
"@engelpq20","2018-05-20 23:38:47","@AlvaroUribeVel @IvanDuque Si sr, nosotros los jóvenes queremos trabajar, no queremos nada gratis, ni mucho menos viciosos y vamos a ganar en primera vuelta."
"@Gustavo68831299","2018-05-20 23:38:49","Cierre Duquista esta tarde en Ayapel-Córdoba @jomanzur1 @jlopezcovo @JuanRealDC @IvanDuque @AlvaroUribeVel @AliciaArango @ghitis @RafaGuarin @1LETZA @argiro1961 @FernanMartinez @VargasvilCol @DiarioLaPiragua @ernestoyamhure @MariaFdaCabal @AlRangelS https://t.co/lGNtJ2H3N5"
"@LaurisOrozcoL","2018-05-20 23:38:50","A una semana de elecciones: !Llegó la hora! !Llegó la hora del cambio! !Llegó la hora de la esperanza! !Llegó la hora de Colombia! !Llegó la hora de @IvanDuque! https://t.co/e9QhlgixXk"
"@sehura","2018-05-20 23:38:50","#CierreDeCampaña | “No vamos a descansar hasta que tengamos educación gratuita digital y presencial para los jóvenes de estratos 1, 2 y 3”: @IvanDuque en El Tunal https://t.co/GBdRifAzSv https://t.co/sB82enOSlU"
"@Scok2011","2018-05-20 23:38:51","Uno tiene que ser un completo imbecil, carente de afecto y con muchas ganas de llamar la atención para utilizar una foto de un concierto de RAMMSTEIN y decir que es gente apoyando a @IvanDuque 😂 https://t.co/WLaq8DUvv6"
"@inditorralvo","2018-05-20 23:38:52","Apoteosico apoyo a @IvanDuque en Santo Tomás (Atlántico) Así es Dr. DUQUE, no somos enemigos de la paz, somos enemigos es de la Impunidad y  de la Elegibilidad política de los bandidos. De gobernantes queremos gente decente, honorable, sin tacha en el pasado y presente. https://t.co/G4rwjyh5eJ"
"@cfcardonan","2018-05-20 23:38:53","A una semana de elecciones: !Llegó la hora! !Llegó la hora del cambio! !Llegó la hora de la esperanza! !Llegó la hora de Colombia! !Llegó la hora de @IvanDuque! https://t.co/e9QhlgixXk"
"@mayoligutierrez","2018-05-20 23:38:53","Nuestro presidente @Baena en compañía de los representantes @AnaPaolaAgudelo y @carlos_guevara en cierre de campaña de @IvanDuque y @mluciaramirez en el Parque el Tunal. Por la democracia en Colombia #DuqueGanador 🇨🇴 https://t.co/imS8UgFVEI"
"@sardonix81","2018-05-20 23:38:53","Invito a todos los seguidores de @IvanDuque a trinar de aquí al 27 de mayo con #DuqueSoyYo para que a través de ese HT hagamos contagiosa nuestra empatía con la propuesta que encarna nuestro candidato."
"@EdyCobos1","2018-05-20 23:38:55","@Jairo45209416 @AlvaroUribeVel @IvanDuque @petrogustavo A eso se refiere,  petro PRECIDENTE, x que en el diccionario ese significado no es de poder, no existe, en cambio Duque PRESIDENTE si existe."
"@Karito980522","2018-05-20 23:38:57","Cualquiera puede hacer enormes manifestaciones, pero destacó que  @IvanDuque no financia buses y chivas para traer gente, el pueblo llega con patriotismo a apoyar sus excelentes propuestas, este 27 de Mayo vamos a ganar, todos a Votar #DuquePresidente 🇨🇴🇨🇴🇨🇴 #FelizDomingo https://t.co/Ls9IeJMsUe"
"@vidarte62","2018-05-20 23:38:58","#DuquePresidente Gracias Bogotá, multitudinaria asistencia al evento de cierre de campaña de @IvanDuque presidente @mluciaramirez vicepresidenta en El Tunal https://t.co/7Kf2HIecVC"
"@OSWALDOCUCUTA","2018-05-20 23:38:58","#CierreDeCampaña | “¿Están listos a ayudarme a derrotar la corrupción, si o no? ¿Están dispuestos a ayudarme a recuperar la economía, sí o no?”: con esas preguntas terminó @IvanDuque su discurso en el cierre de su campaña https://t.co/GBdRifAzSv https://t.co/MbUK6J2J4C"
"@joferbaran","2018-05-20 23:38:59","#ColombiaEstáConDuque El país necesita recuperar la seguridad, restablecer la lucha contra el narcotráfico y perseguir el crimen para que haya justicia. 27 de Mayo todos a votar por @IvanDuque Presidente @mluciaramirez vicepresidenta https://t.co/USLalYGbE1"
"@haydeeqa","2018-05-20 23:39:01","@ruffinoacosta @rvalderrama10 @IvanDuque @AlvaroUribeVel @leonela_o3 @paula30202449 @J_Adri_R @indignada2016 @flaca65 Claro, Duque no es títere de nadie, es una comparación si tengo que escoger, si ud. es mamerto absténgase de contestar."
"@merv59","2018-05-20 23:39:02","Vergacion a si sera el miedo de los duquistas  que  utilizan una foto de un concierto de RAMMSTEIN y que en santo tomas apoyando al titere @IvanDuque https://t.co/ynVkBE0Y9i"
"@jorge7703","2018-05-20 23:39:06","Venezuela nunca creyó que el socialismo chavista los pondría a comer de la basura. En Colombia estamos advertidos, nuestra única opción para derrotar el populismo es Ivan Duque. NO al castrochavismo: Duque Presidente."
"@olgaryder1","2018-05-20 23:39:11","Multitudinario cierre de la campaña de @IvanDuque en el Parque el Tunal de Bogotá. Las intervenciones de @AlvaroUribeVel y @mluciaramirez dan cuenta del triunfo este 27 de Mayo.   #ColombiaEstáConDuque  #EsElQueEs https://t.co/A6W2CgOdrG"
"@ceciliamr1948","2018-05-20 23:39:13","Hoy Bogotá demuestra que quiere a Ivan Duque Presidente en primera vuelta. Este 27 de mayo vamos a derrotar el socialismo chavista y el continuismo santista. https://t.co/VNcrjCBQn8"
"@lilianabolano","2018-05-20 23:39:13",""Llegar juntos es el comienzo. Avanzar juntos es el progreso. Trabajar juntos es el éxito" (Henry Ford) @Baena @IvanDuque @MovimientoMIRA @CeDemocratico #ConMIRADuquePresidente https://t.co/5IKmVZeRu6"
"@psandresg","2018-05-20 23:39:15","@Jorgomezpinilla @German_Vargas @petrogustavo @IvanDuque Por si no lo sabía don Jorge.. venden vía internet un bloque de 100.000 votos... Cuestan cerca de 25 millones de pesos... Ya lo habían hecho en el sondeo de @canalcapital hace unos días... Ese sondeo estaba a unos minutos de terminar y @petrogustavo iba ganando.. curiosamente.."
"@Letomo2","2018-05-20 23:39:15","Mientras algunos tratan de estimular el odio de clases, @IvanDuque y @mluciaramirez han propuesto un país sin derroche, con menos impuestos, sin desgreño, con una economía Cristiana que, sustancialmente, incremente el salario mínimo de los colombianos #DuqueGanador"
"@jucatero","2018-05-20 23:39:17","Mientras algunos tratan de estimular el odio de clases, @IvanDuque y @mluciaramirez han propuesto un país sin derroche, con menos impuestos, sin desgreño, con una economía Cristiana que, sustancialmente, incremente el salario mínimo de los colombianos #DuqueGanador"
"@francisco_cacer","2018-05-20 23:39:18","Desde nuestro Barrio Boston seguimos con el #PlanIglesias Continuamos en la tarea de sumar y sumar amigos para que juntos el próximo 27 de Mayo, cambiemos el rumbo de nuestro país de la mano de @IvanDuque y @mluciaramirez #EsElQueEs #MedellinConDuque #DuqueConLasRegiones https://t.co/rlNOahmcPQ"
"@judas77","2018-05-20 23:39:18","@RevistaSemana @IvanDuque Estaba en el parque el momento más "álgido" de la campaña, me doy cuenta, encerraron el lugar para que se vea bulto. Los baños públicos que se ven al fondo que parece a Kilómetros, en realidad está a escasos 50 metros. Hay más gente en Avivamiento. Buen montaje!! https://t.co/0L3U3TI7sr"
"@Catalin19711656","2018-05-20 23:39:18","Un estadista jamás es títere de otros. Sólo obedece a los intereses nacionales . He visto en @IvanDuque un estadista//. ¿Usted será un títere de Uribe? Así nos respondió Iván Duque via @elPaiscali https://t.co/7YkBBhb8ZH"
"@NIMITZCVN68","2018-05-20 23:39:18","@OIZuluaga @LucioQuincioC @JuanManSantos @mluciaramirez @IvanDuque @CeDemocratico @AlvaroUribeVel @CarlosHolmesTru NO PERMITA QUE COLOMBIA SE CONVIERTA EN UNA SEGUNDA VENEZUELA"
"@anticorrupt25","2018-05-20 23:39:19","@yjimenez13 @s @IvanDuque @EquipoDuque @AlvaroUribeVel @CeDemocratico @mluciaramirez @AliciaArango @angelagarzonc @NatalyVelezL @EDR_CD Q triste señora usted apoyando a una basura como lo es este señor lea de donde viene y quien lo apadrina uno de los hombres más corruptos y cochinos es un peligro xa la sociedad y usted apoyando esto no lo debería hacer x q su campaña queda mal"
"@vidarte62","2018-05-20 23:39:20","Cierre de campaña de @IvanDuque y @mluciaramirez en Bogotá. Por la unión de la Patria, por mayor legalidad, emprendimiento y justica social, votaremos este 27 de mayo por nuestra fórmula a la Presidencia y Vicepresidencia. https://t.co/reEFw7iNvT"
"@JoseBuitra","2018-05-20 23:39:20","Atención amigos de colombia humana, la gobernadora del valle Dilian francisca toro, hace un mes nos estaba presionando a todos los funcionarios públicos y contratistas que teníamos que hacerle campaña a Germán Vargas, ahora nos está presionando para que votemos por IVAN DUQUE."
"@edgarcas9","2018-05-20 23:39:21","A una semana de elecciones: !Llegó la hora! !Llegó la hora del cambio! !Llegó la hora de la esperanza! !Llegó la hora de Colombia! !Llegó la hora de @IvanDuque! https://t.co/e9QhlgixXk"
"@jhocan7","2018-05-20 23:39:24","Amado Dios, te pido por favor que #Colombia se de la oportunidad de elegir candidatos distintos a @petrogustavo e @IvanDuque #SePuede https://t.co/5xzBO6Z5Oy"
"@vidarte62","2018-05-20 23:39:24","Gran cierre de campaña en Bogotá, de @IvanDuque y @mluciaramirez gracias a todos los asistentes por su apoyo #DuquePresidente #DuqueEnPrimera  #DuqueEnElTunal @CeDemocratico https://t.co/eR6Vltrvow"
"@nogogu","2018-05-20 23:39:26","¡Suba está con @IvanDuque y @mluciaramirez de frente! Arranca nuestra caravana hasta el cierre de campaña en el Tunal. @CeDemocratico https://t.co/3VdbNDiGIH"
"@pachomejias","2018-05-20 23:39:27","Gran trabajo de nuestro amigo Edgar Giraldo en Honda con su “carro valla” y haciendo puerta a puerta dialogando con la comunidad, llevando el mensaje de @IvanDuque https://t.co/jfXpuJx7Ez"
"@kathiekaryking","2018-05-20 23:39:27","Tenemos los mejores médicos para derrotar el mal de la corrupción. La transparencia de @IvanDuque y @mluciaramirez es garantía para la Patria. #DuqueGanador"
"@mavaco67","2018-05-20 23:39:28","#DuquePresidente Gracias Bogotá, multitudinaria asistencia al evento de cierre de campaña de @IvanDuque presidente @mluciaramirez vicepresidenta en El Tunal https://t.co/7Kf2HIecVC"
"@GabrioMtz","2018-05-20 23:39:28","#DuquePresidente Gracias Bogotá, multitudinaria asistencia al evento de cierre de campaña de @IvanDuque presidente @mluciaramirez vicepresidenta en El Tunal https://t.co/7Kf2HIecVC"
"@LuisAlf82940568","2018-05-20 23:39:29","@RevistaSemana @IvanDuque ESTOS SON LOS BENEFICIARIOS VERDADERAS MAFIAS POLÍTICAS BUITRES CARROÑEROS ALIMENTÁNDOSE DE LA MISERIA HUMANA Y LOS POBRES COMO EXCELENTES CABRONES SIGUEN VOTANDO POR BANDIDOS Y LADRONES https://t.co/Ua4J0SCQF6"
"@csalazm","2018-05-20 23:39:29","Trabajaré con todos los presidentes de América para que se acabe la dictadura. No me gusta ser un presidente encumbrado en un palacio, porque mi palacio es el pueblo colombiano. @IvanDuque https://t.co/x9fJa9k15d"
"@MCristi66485088","2018-05-20 23:39:30","@fergiraldow ja ja ¡son ratas de la misma cloaca!, que se pudran juntos. ¡IVAN DUQUE PRESIDENTE! y que se regresen los demás a revolcarse en su cloaca."
"@Maogonzalezf","2018-05-20 23:39:30","Muy contentos con la acogida de la comunidad de Santo Tomás en el Atlántico.  @IvanDuque y @mluciaramirez  trabajaremos no sólo por las capitales, sino por cada pequeño municipio y vereda de Colombia para que haya ley, progreso económico e igualdad social. https://t.co/YotX9ODAu9"
"@jorgeduranlopez","2018-05-20 23:39:31","Mientras algunos tratan de estimular el odio de clases, @IvanDuque y @mluciaramirez han propuesto un país sin derroche, con menos impuestos, sin desgreño, con una economía Cristiana que, sustancialmente, incremente el salario mínimo de los colombianos #DuqueGanador"
"@edwin770610","2018-05-20 23:39:31","@RevistaSemana @IvanDuque IVÁN DUQUE MARIONETA DE ÁLVARO URIBE VÉLEZ SE VE RIDÍCULO REFIRIÉNDOSE A LOS ESTRATOS BAJOS A SABIENDAS QUE SÓLO HAN BENEFICIADO A SUS ÉLITES CON LOS DINEROS DE LOS POBRES https://t.co/SevVaPy9Vy"
"@pablorobayov","2018-05-20 23:39:32","Tenemos los mejores médicos para derrotar el mal de la corrupción. La transparencia de @IvanDuque y @mluciaramirez es garantía para la Patria. #DuqueGanador"
"@12345dubalier","2018-05-20 23:39:33","Vergacion a si sera el miedo de los duquistas  que  utilizan una foto de un concierto de RAMMSTEIN y que en santo tomas apoyando al titere @IvanDuque https://t.co/ynVkBE0Y9i"
"@arodriguezlopez","2018-05-20 23:39:40","A una semana de elecciones: !Llegó la hora! !Llegó la hora del cambio! !Llegó la hora de la esperanza! !Llegó la hora de Colombia! !Llegó la hora de @IvanDuque! https://t.co/e9QhlgixXk"
"@Breeze0913","2018-05-20 23:39:41","Petro llena una plaza diaria y @AlvaroUribeVel, @IvanDuque, @mluciaramirez llenan varios auditorios, coliseos y plazas al día. Por ejp: hoy fueron a El Banco, Chimichagua, Curumaní, Astrea, San Angel, Armenia, Valledupar y Cartagena. Ahí está el detalle.   #ColombiaEstáConDuque https://t.co/w7OHrTJszk"
"@flaviomarin1105","2018-05-20 23:39:41","Ayer instalamos comité de Voluntarios en apoyo a campaña de @IvanDuque,  estuvimos en el B. Juan XXIII compartiendo nuestras propuestas con fliares y vecinos de la líder MARITZA ANCHICO. Recuerden q todos los días podemos sumar 1+, 2+, 3+.  #ElFuturoesDeTodos #EnPrimeraVuelta https://t.co/RNpvXl0zvI"
"@juanmanuel2276","2018-05-20 23:39:41","¡María Luisa Calle se suma a la candidatura de la esperanza! Vamos a recuperar a Colombia con @IvanDuque y @mluciaramirez. https://t.co/ZtHKeCWeWQ"
"@oscarlopezcuer1","2018-05-20 23:39:42","Cierre de campaña @IvanDuque presidente, @mluciaramirez vicepresidente. Con ayuda de los compatriotas, que queremos recuperar el país, el próximo domingo estaremos celebrando el triunfo. Transmisión: https://t.co/daI4X9ZDx7 #DuqueGanador"
"@jean02214","2018-05-20 23:39:42","El humanismo debe ser la base y aquí en el Tunal les digo que me la juego por devolverle a los colegios la cátedra de urbanidad: @IvanDuque @mluciaramirez @AlvaroUribeVel"
"@JHPedraza","2018-05-20 23:39:42","La esperanza de la gente puesta en @IvanDuque Presidente y @mluciaramirez Vicepresidenta. En el parque el Tunal  multitudinario cierre de campaña. Duque y Marta Lucía sintetizan plan de gobierno y convocan a todos los Colombianos para ganar #EnPrimeraVuelta https://t.co/WcGGQaq7X7"
"@Cobosfrancoinc","2018-05-20 23:39:43","@mluciaramirez @IvanDuque Quiero contarle que mi ti fue alcaldd de un nunicipio intermedio y mi abuelo de 3 poblaciones chicas, yo no he empacado"
"@Nmateus7","2018-05-20 23:39:45","#CierreDeCampaña | La mayor ovación en el cierre de campaña de @IvanDuque se lo llevó el expresidente Uribe. “Nuestra gratitud es a usted doctor Iván Duque de permitirnos apoyar esta propuesta suya que le hará tanto bien a la patria”: Uribe https://t.co/GBdRifAzSv https://t.co/Bj4nsYn3oY"
"@jantoniog1","2018-05-20 23:39:45","A una semana del gran día seguimos demostrando que @IvanDuque es la mejor opción para Colombia.   Legalidad - Equidad y Emprendimiento.   #DuqueEnPrimera https://t.co/HyKFMS6qvu"
